F26Q10001099|202603|364000.00|00|2|358|||||5.969|0.00|||||||||||0.00|||64||||||364000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001126|202602|998000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||93||||||998000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001126|202603|997000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||93||||||997000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001146|202602|425000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||52||||||425000.00|7|OTHER|0.00
F26Q10001146|202603|424000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||52||||||424000.00|7|PHH ASSET SERVICES LLC|0.00
F26Q10001162|202602|805000.00|XX|0|360|||||5.967|0.00|||||||||||0.00|||999||||||805000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001162|202603|804000.00|00|1|359|||||5.967|0.00|||||||||||0.00|||999||||||804000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001171|202602|360000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||81||||||360000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001171|202603|360000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||79||||||360000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001184|202602|397000.00|XX|0|360|||||6.053|0.00|||||||||||0.00|||49||||||397000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001184|202603|397000.00|00|1|359|||||6.053|0.00|||||||||||0.00|||48||||||397000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10001192|202602|612000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||96||||||612000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001192|202603|612000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||95||||||612000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001208|202602|563000.00|XX|0|360|||||5.870|0.00|||||||||||0.00|||92||||||563000.00|N|OTHER|0.00
F26Q10001208|202603|562000.00|00|1|359|||||5.870|0.00|||||||||||0.00|||91||||||562000.00|N|PHH ASSET SERVICES LLC|0.00
F26Q10001223|202602|54000.00|XX|0|180|||||5.875|0.00|||||||||||0.00|||79||||||54000.00|7|OTHER|0.00
F26Q10001223|202603|53000.00|00|1|179|||||5.875|0.00|||||||||||0.00|||76||||||53000.00|7|OTHER|0.00
F26Q10001229|202602|250000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||42||||||250000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001229|202603|250000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||42||||||250000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001266|202602|503000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||95||||||503000.00|N|OTHER|0.00
F26Q10001266|202603|502000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||94||||||502000.00|N|OTHER|0.00
F26Q10001279|202602|275000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||275000.00|N|OTHER|0.00
F26Q10001279|202603|275000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||95||||||275000.00|N|OTHER|0.00
F26Q10001285|202601|783000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||90||||||783000.00|N|OTHER|0.00
F26Q10001285|202602|782000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||90||||||782000.00|N|OTHER|0.00
F26Q10001285|202603|781000.00|00|2|358|||||5.990|0.00|||||||||||0.00|||89||||||781000.00|N|OTHER|0.00
F26Q10001307|202602|233000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||97||||||233000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001307|202603|232000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||94||||||232000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001316|202602|302000.00|XX|0|360|||||6.990|0.00|||||||||||0.00|||80||||||302000.00|7|OTHER|0.00
F26Q10001316|202603|302000.00|00|1|359|||||6.990|0.00|||||||||||0.00|||79||||||302000.00|7|OTHER|0.00
F26Q10001321|202602|240000.00|XX|0|360|||||6.124|0.00|||||||||||0.00|||35||||||240000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001321|202603|240000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||34||||||240000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001335|202602|183000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||37||||||183000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10001335|202603|183000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||37||||||183000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10001348|202602|495000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||90||||||495000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001348|202603|495000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||89||||||495000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001352|202602|477000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||999||||||477000.00|N|OTHER|0.00
F26Q10001352|202603|477000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||999||||||477000.00|N|OTHER|0.00
F26Q10001353|202602|489000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||95||||||489000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001353|202603|489000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||94||||||489000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001356|202602|393000.00|XX|0|180|||||6.000|0.00|||||||||||0.00|||61||||||393000.00|7|OTHER|0.00
F26Q10001356|202603|392000.00|00|1|179|||||6.000|0.00|||||||||||0.00|||61||||||392000.00|7|OTHER|0.00
F26Q10001384|202602|223000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||97||||||223000.00|N|OTHER|0.00
F26Q10001384|202603|223000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||95||||||223000.00|N|OTHER|0.00
F26Q10001388|202601|192000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||999||||||192000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001388|202602|192000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||999||||||192000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001388|202603|192000.00|00|2|358|||||6.625|0.00|||||||||||0.00|||999||||||192000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001400|202602|344000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||91||||||344000.00|N|OTHER|0.00
F26Q10001400|202603|344000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||90||||||344000.00|N|OTHER|0.00
F26Q10001401|202602|256000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||999||||||256000.00|N|OTHER|0.00
F26Q10001401|202603|256000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||999||||||256000.00|N|OTHER|0.00
F26Q10001402|202602|210000.00|XX|0|180|||||5.750|0.00|||||||||||0.00|||84||||||210000.00|N|OTHER|0.00
F26Q10001402|202603|209000.00|00|1|179|||||5.750|0.00|||||||||||0.00|||84||||||209000.00|N|OTHER|0.00
F26Q10001405|202602|520000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||91||||||520000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001405|202603|519000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||88||||||519000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10001415|202602|258000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||75||||||258000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001415|202603|258000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||75||||||258000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001417|202602|251000.00|XX|0|360|||||7.250|0.00|||||||||||0.00|||79||||||251000.00|7|OTHER|0.00
F26Q10001417|202603|246000.00|00|1|359|||||7.250|0.00|||||||||||0.00|||77||||||246000.00|7|OTHER|0.00
F26Q10001437|202602|498000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||97||||||498000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001437|202603|497000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||96||||||497000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001460|202602|569000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||96||||||569000.00|N|OTHER|0.00
F26Q10001460|202603|569000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||94||||||569000.00|N|OTHER|0.00
F26Q10001461|202602|180000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||57||||||180000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001461|202603|179000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||56||||||179000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001462|202601|719000.00|XX|0|336|||||5.990|0.00|||||||||||0.00|||66||||||719000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001462|202602|719000.00|00|1|335|||||5.990|0.00|||||||||||0.00|||74||||||719000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001462|202603|718000.00|00|2|334|||||5.990|0.00|||||||||||0.00|||73||||||718000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001468|202602|460000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||92||||||460000.00|N|OTHER|0.00
F26Q10001468|202603|310000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||62||||||310000.00|N|OTHER|0.00
F26Q10001480|202602|280000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||98||||||280000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001480|202603|280000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||96||||||280000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001487|202602|275000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||58||||||275000.00|7|OTHER|0.00
F26Q10001487|202603|275000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||58||||||275000.00|7|OTHER|0.00
F26Q10001490|202602|592000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||95||||||592000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001490|202603|591000.00|00|1|359|||||5.500|0.00|||||||||||0.00|||93||||||591000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10001511|202602|255000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||50||||||255000.00|7|OTHER|0.00
F26Q10001511|202603|255000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||48||||||255000.00|7|OTHER|0.00
F26Q10001527|202602|241000.00|XX|0|360|||||5.987|0.00|||||||||||0.00|||95||||||241000.00|N|OTHER|0.00
F26Q10001527|202603|241000.00|00|1|359|||||5.987|0.00|||||||||||0.00|||92||||||241000.00|N|OTHER|0.00
F26Q10001528|202602|376000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||49||||||376000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001528|202603|373000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||48||||||373000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001557|202602|243000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||90||||||243000.00|N|OTHER|0.00
F26Q10001557|202603|243000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||89||||||243000.00|N|OTHER|0.00
F26Q10001565|202602|351000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||75||||||351000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001565|202603|350000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||74||||||350000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001567|202602|438000.00|XX|0|240|||||6.500|0.00|||||||||||0.00|||58||||||438000.00|7|OTHER|0.00
F26Q10001567|202603|436000.00|00|1|239|||||6.500|0.00|||||||||||0.00|||56||||||436000.00|7|OTHER|0.00
F26Q10001573|202602|563000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||75||||||563000.00|7|TH MSR HOLDINGS LLC|0.00
F26Q10001573|202603|561000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||74||||||561000.00|7|TH MSR HOLDINGS LLC|0.00
F26Q10001581|202602|510000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||85||||||510000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001581|202603|509000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||85||||||509000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001609|202602|367000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||79||||||367000.00|7|OTHER|0.00
F26Q10001609|202603|165000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||35||||||165000.00|7|OTHER|0.00
F26Q10001619|202602|169000.00|XX|0|180|||||5.875|0.00|||||||||||0.00|||38||||||169000.00|7|OTHER|0.00
F26Q10001619|202603|169000.00|00|1|179|||||5.875|0.00|||||||||||0.00|||36||||||169000.00|7|OTHER|0.00
F26Q10001624|202602|380000.00|XX|0|180|||||4.990|0.00|||||||||||0.00|||81||||||380000.00|7|OTHER|0.00
F26Q10001624|202603|379000.00|00|1|179|||||4.990|0.00|||||||||||0.00|||80||||||379000.00|7|OTHER|0.00
F26Q10001627|202601|207000.00|XX|0|180|||||5.375|0.00|||||||||||0.00|||55||||||207000.00|7|OTHER|0.00
F26Q10001627|202602|204000.00|00|1|179|||||5.375|0.00|||||||||||0.00|||56||||||204000.00|7|OTHER|0.00
F26Q10001627|202603|203000.00|00|2|178|||||5.375|0.00|||||||||||0.00|||55||||||203000.00|7|OTHER|0.00
F26Q10001658|202602|287000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||54||||||287000.00|7|PHH ASSET SERVICES LLC|0.00
F26Q10001658|202603|287000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||52||||||287000.00|7|PHH ASSET SERVICES LLC|0.00
F26Q10001674|202602|448000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||62||||||448000.00|7|OTHER|0.00
F26Q10001674|202603|442000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||59||||||442000.00|7|OTHER|0.00
F26Q10001707|202602|698000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||698000.00|N|OTHER|0.00
F26Q10001707|202603|697000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||94||||||697000.00|N|OTHER|0.00
F26Q10001715|202602|612000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||81||||||612000.00|7|OTHER|0.00
F26Q10001715|202603|611000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||81||||||611000.00|7|OTHER|0.00
F26Q10001718|202602|180000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||71||||||180000.00|7|OTHER|0.00
F26Q10001718|202603|179000.00|00|1|179|||||5.500|0.00|||||||||||0.00|||70||||||179000.00|7|OTHER|0.00
F26Q10001721|202602|463000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||81||||||463000.00|7|OTHER|0.00
F26Q10001721|202603|449000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||77||||||449000.00|7|OTHER|0.00
F26Q10001732|202602|300000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||42||||||300000.00|7|OTHER|0.00
F26Q10001732|202603|299000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||41||||||299000.00|7|OTHER|0.00
F26Q10001736|202602|311000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||72||||||311000.00|7|OTHER|0.00
F26Q10001736|202603|310000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||69||||||310000.00|7|OTHER|0.00
F26Q10001737|202602|339000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||96||||||339000.00|N|OTHER|0.00
F26Q10001737|202603|339000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||95||||||339000.00|N|OTHER|0.00
F26Q10001740|202602|778000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||97||||||778000.00|N|FREEDOM MORTGAGE CORPORATION|0.00
F26Q10001740|202603|777000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||96||||||777000.00|N|FREEDOM MORTGAGE CORPORATION|0.00
F26Q10001748|202602|188000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||75||||||188000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001748|202603|187000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||73||||||187000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001754|202602|504000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||80||||||504000.00|7|OTHER|0.00
F26Q10001754|202603|503000.00|00|1|359|||||5.750|0.00|||||||||||0.00|||79||||||503000.00|7|OTHER|0.00
F26Q10001760|202602|260000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||80||||||260000.00|7|OTHER|0.00
F26Q10001760|202603|260000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||77||||||260000.00|7|OTHER|0.00
F26Q10001766|202602|217000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||41||||||217000.00|7|OTHER|0.00
F26Q10001766|202603|217000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||41||||||217000.00|7|OTHER|0.00
F26Q10001767|202602|711000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||82||||||711000.00|7|OTHER|0.00
F26Q10001767|202603|711000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||80||||||711000.00|7|OTHER|0.00
F26Q10001775|202602|135000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||22||||||135000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001775|202603|135000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||22||||||135000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001779|202602|495000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||90||||||495000.00|N|OTHER|0.00
F26Q10001779|202603|495000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||89||||||495000.00|N|OTHER|0.00
F26Q10001806|202602|284000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||90||||||284000.00|N|OTHER|0.00
F26Q10001806|202603|283000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||88||||||283000.00|N|OTHER|0.00
F26Q10001827|202602|788000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||78||||||788000.00|7|OTHER|0.00
F26Q10001827|202603|787000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||73||||||787000.00|7|OTHER|0.00
F26Q10001840|202602|194000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||69||||||194000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001840|202603|193000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||67||||||193000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001842|202602|175000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||48||||||175000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10001842|202603|175000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||47||||||175000.00|7|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|0.00
F26Q10001850|202602|657000.00|XX|0|360|||||5.995|0.00|||||||||||0.00|||82||||||657000.00|7|OTHER|0.00
F26Q10001850|202603|656000.00|00|1|359|||||5.995|0.00|||||||||||0.00|||81||||||656000.00|7|PHH ASSET SERVICES LLC|0.00
F26Q10001853|202602|309000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||82||||||309000.00|7|OTHER|0.00
F26Q10001853|202603|309000.00|00|1|359|||||5.750|0.00|||||||||||0.00|||82||||||309000.00|7|OTHER|0.00
F26Q10001872|202602|610000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||96||||||610000.00|N|OTHER|0.00
F26Q10001872|202603|609000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||94||||||609000.00|N|OTHER|0.00
F26Q10001887|202602|89000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||56||||||89000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001887|202603|89000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||54||||||89000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10001895|202602|186000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||60||||||186000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001895|202603|186000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||60||||||186000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10001913|202602|412000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||90||||||412000.00|N|OTHER|0.00
F26Q10001913|202603|411000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||88||||||411000.00|N|OTHER|0.00
F26Q10001916|202602|320000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||81||||||320000.00|7|OTHER|0.00
F26Q10001916|202603|320000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||79||||||320000.00|7|OTHER|0.00
F26Q10001918|202602|140000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||75||||||140000.00|7|OTHER|0.00
F26Q10001918|202603|140000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||76||||||140000.00|7|OTHER|0.00
F26Q10001954|202602|209000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||209000.00|N|OTHER|0.00
F26Q10001954|202603|209000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||95||||||209000.00|N|OTHER|0.00
F26Q10001955|202602|272000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||88||||||272000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001955|202603|271000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||87||||||271000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001956|202602|242000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||999||||||242000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001956|202603|241000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||999||||||241000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001963|202602|364000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||87||||||364000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001963|202603|278000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||67||||||278000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10001989|202602|124000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||999||||||124000.00|7|OTHER|0.00
F26Q10001989|202603|124000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||999||||||124000.00|7|OTHER|0.00
F26Q10001994|202602|290000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||50||||||290000.00|7|OTHER|0.00
F26Q10001994|202603|288000.00|00|1|179|||||5.500|0.00|||||||||||0.00|||48||||||288000.00|7|OTHER|0.00
F26Q10002032|202602|198000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||69||||||198000.00|7|OTHER|0.00
F26Q10002032|202603|198000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||68||||||198000.00|7|OTHER|0.00
F26Q10002075|202602|180000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||45||||||180000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002075|202603|179000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||44||||||179000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002081|202602|660000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||96||||||660000.00|N|OTHER|0.00
F26Q10002081|202603|659000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||94||||||659000.00|N|OTHER|0.00
F26Q10002106|202601|315000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||72||||||315000.00|7|OTHER|0.00
F26Q10002106|202602|315000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||74||||||315000.00|7|OTHER|0.00
F26Q10002106|202603|314000.00|00|2|358|||||6.125|0.00|||||||||||0.00|||72||||||314000.00|7|OTHER|0.00
F26Q10002121|202602|244000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||80||||||244000.00|7|OTHER|0.00
F26Q10002121|202603|244000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||79||||||244000.00|7|OTHER|0.00
F26Q10002132|202602|448000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||101||||||448000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002132|202603|448000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||99||||||448000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002136|202602|126000.00|XX|0|180|||||5.490|0.00|||||||||||0.00|||58||||||126000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002136|202603|125000.00|00|1|179|||||5.490|0.00|||||||||||0.00|||56||||||125000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10002150|202602|197000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||74||||||197000.00|7|OTHER|0.00
F26Q10002150|202603|197000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||72||||||197000.00|7|OTHER|0.00
F26Q10002165|202602|336000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||70||||||336000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10002165|202603|336000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||70||||||336000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10002187|202602|727000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||727000.00|N|OTHER|0.00
F26Q10002187|202603|726000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||94||||||726000.00|N|OTHER|0.00
F26Q10002213|202602|63000.00|XX|0|180|||||7.000|0.00|||||||||||0.00|||17||||||63000.00|7|OTHER|0.00
F26Q10002213|202603|63000.00|00|1|179|||||7.000|0.00|||||||||||0.00|||16||||||63000.00|7|OTHER|0.00
F26Q10002227|202602|170000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||84||||||170000.00|7|OTHER|0.00
F26Q10002227|202603|170000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||82||||||170000.00|7|OTHER|0.00
F26Q10002236|202602|435000.00|XX|0|360|||||6.124|0.00|||||||||||0.00|||69||||||435000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10002236|202603|434000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||68||||||434000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10002241|202602|368000.00|XX|0|360|||||7.625|0.00|||||||||||0.00|||80||||||368000.00|7|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10002241|202603|368000.00|00|1|359|||||7.625|0.00|||||||||||0.00|||79||||||368000.00|7|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10002242|202602|524000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||55||||||524000.00|7|OTHER|0.00
F26Q10002242|202603|523000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||54||||||523000.00|7|OTHER|0.00
F26Q10002263|202602|263000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||51||||||263000.00|7|OTHER|0.00
